,males,females
0,59.0,57.0
1-4,227.0,210.0
5-9,283.0,288.0
10-14,336.0,323.0
15-19,344.0,274.0
20-24,292.0,263.0
25-29,242.0,218.0
30-34,217.0,210.0
35-39,190.0,169.0
40-44,154.0,182.0
45-49,149.0,113.0
50-54,114.0,99.0
55-59,102.0,93.0
60-64,90.0,64.0
65-69,61.0,63.0
70-74,54.0,45.0
75-79,35.0,42.0
80-84,32.0,18.0
85-89,3.0,12.0
90-94,5.0,4.0
95-99,2.0,2.0
100+,,
