,males,females
0,146.0,136.0
1-4,629.0,552.0
5-9,813.0,831.0
10-14,822.0,823.0
15-19,673.0,664.0
20-24,573.0,524.0
25-29,537.0,544.0
30-34,439.0,414.0
35-39,341.0,322.0
40-44,308.0,250.0
45-49,231.0,201.0
50-54,198.0,196.0
55-59,167.0,163.0
60-64,156.0,104.0
65-69,110.0,101.0
70-74,98.0,61.0
75-79,61.0,40.0
80-84,26.0,21.0
85-89,7.0,15.0
90-94,2.0,8.0
95-99,2.0,
100+,,
