,males,females
0,119,127
1-4,538,503
5-9,721,666
10-14,779,818
15-19,839,828
20-24,799,812
25-29,783,811
30-34,774,811
35-39,704,811
40-44,752,787
45-49,722,736
50-54,559,634
55-59,546,624
60-64,456,492
65-69,350,415
70-74,259,282
75-79,172,198
80-84,100,132
85-89,47,55
90-94,17,24
95-99,4,2
100+,1,1
