,males,females
0,20,14
1-4,76,75
5-9,114,112
10-14,115,133
15-19,145,143
20-24,162,138
25-29,144,151
30-34,146,134
35-39,125,133
40-44,130,142
45-49,138,128
50-54,132,174
55-59,117,123
60-64,106,110
65-69,96,96
70-74,63,66
75-79,39,46
80-84,33,33
85-89,12,16
90-94,4,9
95-99,2,4
100+,1,3
