,males,females
0,201,211
1-4,922,840
5-9,1333,1320
10-14,1495,1489
15-19,1636,1570
20-24,1438,1362
25-29,1351,1429
30-34,1188,1194
35-39,1227,1287
40-44,1256,1401
45-49,1360,1368
50-54,1200,1347
55-59,1093,1076
60-64,854,928
65-69,677,777
70-74,513,647
75-79,309,454
80-84,172,308
85-89,71,180
90-94,15,62
95-99,6,19
100+,1,4
