,males,females
0,134,141.0
1-4,577,527.0
5-9,769,742.0
10-14,881,822.0
15-19,858,856.0
20-24,1004,943.0
25-29,993,950.0
30-34,977,872.0
35-39,813,843.0
40-44,784,706.0
45-49,653,674.0
50-54,592,603.0
55-59,465,481.0
60-64,353,396.0
65-69,274,271.0
70-74,175,256.0
75-79,156,181.0
80-84,90,123.0
85-89,44,71.0
90-94,6,21.0
95-99,1,1.0
100+,1,
