,males,females
0,233,228
1-4,938,923
5-9,1315,1326
10-14,1603,1577
15-19,1568,1527
20-24,1207,1299
25-29,1094,1120
30-34,1014,1070
35-39,923,958
40-44,878,945
45-49,847,958
50-54,739,812
55-59,623,707
60-64,562,649
65-69,429,492
70-74,406,507
75-79,261,373
80-84,204,269
85-89,121,131
90-94,43,46
95-99,15,19
100+,1,5
