,males,females
0,41.0,31.0
1-4,138.0,145.0
5-9,200.0,209.0
10-14,265.0,248.0
15-19,271.0,246.0
20-24,304.0,223.0
25-29,237.0,237.0
30-34,201.0,214.0
35-39,228.0,214.0
40-44,207.0,228.0
45-49,194.0,175.0
50-54,148.0,156.0
55-59,130.0,127.0
60-64,118.0,127.0
65-69,89.0,100.0
70-74,86.0,92.0
75-79,61.0,66.0
80-84,36.0,56.0
85-89,15.0,23.0
90-94,3.0,3.0
95-99,,2.0
100+,,
