,males,females
0,156,149
1-4,642,612
5-9,851,827
10-14,969,905
15-19,1075,979
20-24,1095,1008
25-29,1059,1013
30-34,1020,951
35-39,897,858
40-44,861,797
45-49,836,827
50-54,680,652
55-59,568,576
60-64,451,459
65-69,348,351
70-74,254,307
75-79,174,228
80-84,122,158
85-89,47,61
90-94,17,30
95-99,6,15
100+,1,4
