,males,females
0,230,236
1-4,977,975
5-9,1403,1396
10-14,1707,1563
15-19,1589,1427
20-24,1209,1187
25-29,1144,1158
30-34,1140,1124
35-39,1146,1094
40-44,1010,1025
45-49,874,939
50-54,780,816
55-59,657,652
60-64,571,560
65-69,383,397
70-74,262,290
75-79,159,184
80-84,102,98
85-89,33,58
90-94,17,17
95-99,3,9
100+,1,3
