,males,females
0,78,49.0
1-4,273,257.0
5-9,342,357.0
10-14,368,386.0
15-19,438,364.0
20-24,491,431.0
25-29,427,421.0
30-34,363,343.0
35-39,356,344.0
40-44,310,298.0
45-49,245,260.0
50-54,259,201.0
55-59,156,155.0
60-64,142,154.0
65-69,107,121.0
70-74,84,98.0
75-79,68,51.0
80-84,28,38.0
85-89,11,18.0
90-94,7,9.0
95-99,1,2.0
100+,1,
