,males,females
0,12.0,14.0
1-4,88.0,77.0
5-9,125.0,126.0
10-14,126.0,140.0
15-19,123.0,111.0
20-24,90.0,99.0
25-29,87.0,91.0
30-34,81.0,99.0
35-39,87.0,98.0
40-44,90.0,89.0
45-49,77.0,68.0
50-54,70.0,65.0
55-59,40.0,45.0
60-64,45.0,46.0
65-69,43.0,45.0
70-74,35.0,38.0
75-79,18.0,24.0
80-84,17.0,14.0
85-89,6.0,8.0
90-94,1.0,2.0
95-99,1.0,
100+,,
