,males,females
0,28.0,20
1-4,76.0,94
5-9,110.0,113
10-14,145.0,129
15-19,164.0,133
20-24,170.0,171
25-29,174.0,138
30-34,145.0,126
35-39,154.0,122
40-44,132.0,135
45-49,141.0,157
50-54,130.0,121
55-59,141.0,125
60-64,116.0,110
65-69,104.0,100
70-74,71.0,86
75-79,52.0,50
80-84,37.0,45
85-89,16.0,8
90-94,3.0,8
95-99,,1
100+,,1
