,males,females
0,66.0,55
1-4,326.0,244
5-9,433.0,361
10-14,436.0,425
15-19,524.0,458
20-24,511.0,466
25-29,453.0,507
30-34,429.0,423
35-39,345.0,334
40-44,328.0,312
45-49,226.0,278
50-54,217.0,224
55-59,144.0,221
60-64,177.0,206
65-69,163.0,197
70-74,132.0,163
75-79,79.0,120
80-84,43.0,74
85-89,28.0,49
90-94,15.0,25
95-99,8.0,15
100+,,2
