,males,females
0,13.0,23.0
1-4,89.0,66.0
5-9,121.0,80.0
10-14,102.0,128.0
15-19,127.0,120.0
20-24,110.0,91.0
25-29,102.0,122.0
30-34,108.0,101.0
35-39,127.0,105.0
40-44,127.0,108.0
45-49,97.0,91.0
50-54,83.0,76.0
55-59,83.0,91.0
60-64,56.0,61.0
65-69,61.0,57.0
70-74,40.0,43.0
75-79,30.0,32.0
80-84,14.0,13.0
85-89,10.0,12.0
90-94,2.0,5.0
95-99,,4.0
100+,1.0,
