,males,females
0,128.0,121.0
1-4,543.0,479.0
5-9,729.0,688.0
10-14,816.0,858.0
15-19,922.0,867.0
20-24,877.0,853.0
25-29,799.0,767.0
30-34,780.0,755.0
35-39,742.0,754.0
40-44,728.0,796.0
45-49,705.0,692.0
50-54,534.0,591.0
55-59,431.0,441.0
60-64,372.0,369.0
65-69,255.0,299.0
70-74,223.0,252.0
75-79,137.0,156.0
80-84,87.0,107.0
85-89,29.0,52.0
90-94,15.0,24.0
95-99,1.0,7.0
100+,,
