,males,females
0,2522,2356
1-4,10008,9727
5-9,12240,11778
10-14,12472,12410
15-19,11968,12014
20-24,12618,12507
25-29,11953,12020
30-34,10104,9897
35-39,7841,7781
40-44,6628,6483
45-49,5410,5295
50-54,4352,4081
55-59,3347,2972
60-64,2290,2025
65-69,1700,1528
70-74,1203,1194
75-79,830,729
80-84,404,370
85-89,189,200
90-94,87,68
95-99,21,29
100+,9,9
