,males,females
0,455,421
1-4,1846,1808
5-9,2490,2256
10-14,3174,2944
15-19,2987,2809
20-24,2490,2231
25-29,2255,2070
30-34,1896,1800
35-39,1649,1479
40-44,1460,1363
45-49,1261,1182
50-54,936,988
55-59,805,846
60-64,768,729
65-69,632,606
70-74,487,554
75-79,358,388
80-84,292,283
85-89,130,148
90-94,57,59
95-99,6,17
100+,3,4
