,males,females
0,65.0,74.0
1-4,371.0,325.0
5-9,437.0,434.0
10-14,438.0,469.0
15-19,432.0,443.0
20-24,432.0,410.0
25-29,353.0,339.0
30-34,295.0,279.0
35-39,202.0,235.0
40-44,219.0,203.0
45-49,182.0,196.0
50-54,159.0,143.0
55-59,136.0,166.0
60-64,112.0,109.0
65-69,90.0,96.0
70-74,64.0,80.0
75-79,47.0,55.0
80-84,20.0,44.0
85-89,12.0,18.0
90-94,7.0,8.0
95-99,4.0,3.0
100+,,
