,males,females
0,24.0,15.0
1-4,92.0,78.0
5-9,147.0,109.0
10-14,112.0,128.0
15-19,130.0,138.0
20-24,130.0,102.0
25-29,132.0,128.0
30-34,138.0,121.0
35-39,116.0,108.0
40-44,105.0,104.0
45-49,89.0,86.0
50-54,80.0,83.0
55-59,72.0,78.0
60-64,59.0,60.0
65-69,51.0,41.0
70-74,32.0,34.0
75-79,16.0,18.0
80-84,5.0,14.0
85-89,6.0,7.0
90-94,1.0,1.0
95-99,,1.0
100+,,
