,males,females
0,129,131
1-4,538,556
5-9,826,767
10-14,894,853
15-19,843,844
20-24,874,809
25-29,892,782
30-34,724,697
35-39,645,603
40-44,594,523
45-49,576,496
50-54,461,411
55-59,362,383
60-64,325,337
65-69,285,289
70-74,224,225
75-79,145,140
80-84,95,86
85-89,48,44
90-94,25,23
95-99,13,13
100+,5,4
