,males,females
0,32.0,32
1-4,136.0,111
5-9,190.0,204
10-14,196.0,219
15-19,206.0,213
20-24,188.0,173
25-29,188.0,177
30-34,142.0,144
35-39,125.0,128
40-44,126.0,100
45-49,98.0,95
50-54,91.0,78
55-59,89.0,70
60-64,73.0,57
65-69,53.0,42
70-74,39.0,49
75-79,22.0,22
80-84,16.0,18
85-89,4.0,8
90-94,1.0,2
95-99,4.0,3
100+,,2
