,males,females
0,193,196
1-4,941,810
5-9,1359,1271
10-14,1605,1518
15-19,1633,1504
20-24,1346,1346
25-29,1188,1159
30-34,1094,1088
35-39,930,909
40-44,913,959
45-49,852,818
50-54,735,788
55-59,675,700
60-64,565,674
65-69,451,518
70-74,436,511
75-79,263,318
80-84,195,227
85-89,137,147
90-94,42,43
95-99,13,13
100+,2,5
