,males,females
0,35.0,35.0
1-4,166.0,154.0
5-9,232.0,236.0
10-14,311.0,278.0
15-19,319.0,302.0
20-24,246.0,226.0
25-29,227.0,243.0
30-34,217.0,216.0
35-39,230.0,232.0
40-44,228.0,233.0
45-49,191.0,201.0
50-54,189.0,220.0
55-59,170.0,181.0
60-64,157.0,159.0
65-69,157.0,113.0
70-74,96.0,66.0
75-79,59.0,61.0
80-84,41.0,27.0
85-89,15.0,11.0
90-94,4.0,4.0
95-99,2.0,1.0
100+,,
