,males,females
0,1135,1153
1-4,4855,4763
5-9,6125,6053
10-14,6504,6603
15-19,5828,6221
20-24,6517,6800
25-29,6874,7469
30-34,6412,7012
35-39,5409,5667
40-44,4348,4740
45-49,3394,3850
50-54,2501,2746
55-59,1714,1848
60-64,1210,1185
65-69,728,847
70-74,500,666
75-79,312,366
80-84,164,221
85-89,59,93
90-94,31,35
95-99,3,16
100+,1,4
