,males,females
0,23,18.0
1-4,139,142.0
5-9,194,188.0
10-14,225,207.0
15-19,222,186.0
20-24,175,194.0
25-29,166,186.0
30-34,158,156.0
35-39,152,163.0
40-44,170,147.0
45-49,112,134.0
50-54,86,130.0
55-59,76,108.0
60-64,81,81.0
65-69,60,60.0
70-74,57,56.0
75-79,23,31.0
80-84,30,33.0
85-89,12,10.0
90-94,7,14.0
95-99,4,1.0
100+,1,
