,males,females
0,143.0,117
1-4,591.0,519
5-9,836.0,808
10-14,1165.0,1037
15-19,856.0,852
20-24,671.0,674
25-29,682.0,715
30-34,699.0,720
35-39,611.0,684
40-44,574.0,608
45-49,545.0,594
50-54,545.0,522
55-59,506.0,438
60-64,400.0,359
65-69,341.0,290
70-74,247.0,223
75-79,157.0,151
80-84,101.0,117
85-89,48.0,46
90-94,21.0,24
95-99,,7
100+,1.0,1
