,males,females
0,15.0,9.0
1-4,60.0,61.0
5-9,92.0,80.0
10-14,109.0,108.0
15-19,98.0,74.0
20-24,77.0,97.0
25-29,71.0,69.0
30-34,72.0,61.0
35-39,65.0,53.0
40-44,83.0,74.0
45-49,77.0,105.0
50-54,90.0,67.0
55-59,84.0,81.0
60-64,53.0,49.0
65-69,46.0,45.0
70-74,27.0,33.0
75-79,13.0,22.0
80-84,8.0,16.0
85-89,6.0,8.0
90-94,1.0,3.0
95-99,4.0,3.0
100+,,
