,males,females
0,56.0,49
1-4,223.0,199
5-9,286.0,274
10-14,315.0,294
15-19,356.0,351
20-24,305.0,321
25-29,288.0,279
30-34,291.0,274
35-39,292.0,286
40-44,245.0,264
45-49,270.0,226
50-54,181.0,180
55-59,161.0,148
60-64,131.0,116
65-69,87.0,88
70-74,63.0,67
75-79,46.0,53
80-84,26.0,36
85-89,5.0,13
90-94,2.0,12
95-99,2.0,1
100+,,1
