,males,females
0,211.0,184
1-4,780.0,767
5-9,1069.0,1089
10-14,1340.0,1322
15-19,1374.0,1328
20-24,1274.0,1159
25-29,1106.0,1009
30-34,969.0,873
35-39,752.0,785
40-44,743.0,739
45-49,615.0,579
50-54,467.0,520
55-59,356.0,391
60-64,332.0,354
65-69,242.0,269
70-74,204.0,234
75-79,138.0,159
80-84,90.0,112
85-89,47.0,53
90-94,23.0,16
95-99,7.0,7
100+,,3
