,males,females
0,10.0,13.0
1-4,65.0,47.0
5-9,75.0,66.0
10-14,83.0,60.0
15-19,78.0,64.0
20-24,70.0,72.0
25-29,75.0,76.0
30-34,79.0,85.0
35-39,91.0,72.0
40-44,94.0,70.0
45-49,73.0,65.0
50-54,69.0,65.0
55-59,51.0,59.0
60-64,50.0,42.0
65-69,35.0,45.0
70-74,37.0,37.0
75-79,22.0,21.0
80-84,13.0,22.0
85-89,3.0,5.0
90-94,1.0,
95-99,,1.0
100+,,1.0
