,males,females
0,35.0,43.0
1-4,146.0,153.0
5-9,252.0,204.0
10-14,275.0,276.0
15-19,291.0,272.0
20-24,208.0,233.0
25-29,235.0,210.0
30-34,210.0,241.0
35-39,193.0,220.0
40-44,212.0,206.0
45-49,224.0,175.0
50-54,148.0,187.0
55-59,137.0,146.0
60-64,97.0,113.0
65-69,90.0,102.0
70-74,80.0,93.0
75-79,40.0,54.0
80-84,30.0,30.0
85-89,18.0,23.0
90-94,2.0,2.0
95-99,2.0,3.0
100+,,
