,males,females
0,396,394
1-4,1559,1516
5-9,2057,1984
10-14,2445,2362
15-19,2560,2470
20-24,2373,2352
25-29,2336,2268
30-34,2182,2261
35-39,2059,2146
40-44,2042,2141
45-49,1862,1967
50-54,1596,1584
55-59,1351,1423
60-64,989,1071
65-69,715,914
70-74,566,689
75-79,317,484
80-84,207,278
85-89,71,142
90-94,20,42
95-99,4,10
100+,1,1
