,males,females
0,14.0,20.0
1-4,52.0,53.0
5-9,86.0,74.0
10-14,84.0,99.0
15-19,119.0,110.0
20-24,129.0,99.0
25-29,135.0,106.0
30-34,131.0,97.0
35-39,116.0,116.0
40-44,129.0,127.0
45-49,131.0,125.0
50-54,132.0,103.0
55-59,98.0,116.0
60-64,113.0,106.0
65-69,74.0,76.0
70-74,48.0,65.0
75-79,40.0,63.0
80-84,15.0,39.0
85-89,5.0,17.0
90-94,2.0,13.0
95-99,,1.0
100+,,
