,males,females
0,16.0,7.0
1-4,32.0,30.0
5-9,56.0,43.0
10-14,54.0,51.0
15-19,72.0,66.0
20-24,59.0,49.0
25-29,60.0,47.0
30-34,67.0,58.0
35-39,66.0,51.0
40-44,87.0,75.0
45-49,86.0,68.0
50-54,75.0,78.0
55-59,83.0,56.0
60-64,61.0,76.0
65-69,47.0,56.0
70-74,44.0,44.0
75-79,35.0,48.0
80-84,20.0,23.0
85-89,3.0,14.0
90-94,1.0,7.0
95-99,,3.0
100+,,
