,males,females
0,81.0,56.0
1-4,242.0,226.0
5-9,417.0,358.0
10-14,457.0,441.0
15-19,413.0,363.0
20-24,263.0,276.0
25-29,299.0,288.0
30-34,253.0,233.0
35-39,232.0,231.0
40-44,271.0,239.0
45-49,240.0,232.0
50-54,202.0,192.0
55-59,174.0,148.0
60-64,126.0,97.0
65-69,124.0,84.0
70-74,63.0,51.0
75-79,42.0,39.0
80-84,14.0,14.0
85-89,6.0,6.0
90-94,5.0,4.0
95-99,,
100+,,1.0
