,males,females
0,36.0,26.0
1-4,96.0,95.0
5-9,159.0,125.0
10-14,222.0,205.0
15-19,162.0,172.0
20-24,147.0,147.0
25-29,139.0,140.0
30-34,151.0,175.0
35-39,184.0,159.0
40-44,177.0,142.0
45-49,140.0,120.0
50-54,121.0,104.0
55-59,96.0,79.0
60-64,80.0,64.0
65-69,52.0,51.0
70-74,46.0,35.0
75-79,36.0,16.0
80-84,16.0,17.0
85-89,9.0,7.0
90-94,1.0,4.0
95-99,,
100+,2.0,1.0
