,males,females
0,96,90
1-4,331,338
5-9,507,492
10-14,494,495
15-19,515,527
20-24,528,506
25-29,501,479
30-34,407,434
35-39,338,343
40-44,336,316
45-49,275,242
50-54,225,222
55-59,164,176
60-64,155,176
65-69,119,141
70-74,86,113
75-79,65,96
80-84,39,64
85-89,29,35
90-94,9,17
95-99,7,9
100+,2,6
