,males,females
0,239,232
1-4,993,970
5-9,1447,1337
10-14,1617,1592
15-19,1615,1563
20-24,1156,1191
25-29,1113,1097
30-34,965,937
35-39,822,801
40-44,821,750
45-49,730,743
50-54,621,587
55-59,502,525
60-64,482,469
65-69,329,362
70-74,275,323
75-79,172,210
80-84,141,126
85-89,64,81
90-94,31,36
95-99,6,10
100+,1,6
