,males,females
0,58,66
1-4,316,280
5-9,467,493
10-14,543,494
15-19,562,512
20-24,492,455
25-29,474,431
30-34,444,393
35-39,345,328
40-44,310,272
45-49,283,247
50-54,222,229
55-59,193,212
60-64,164,188
65-69,188,189
70-74,143,112
75-79,88,82
80-84,42,59
85-89,31,42
90-94,17,18
95-99,8,10
100+,3,2
