,males,females
0,22.0,21.0
1-4,92.0,93.0
5-9,124.0,110.0
10-14,133.0,122.0
15-19,117.0,96.0
20-24,90.0,95.0
25-29,85.0,83.0
30-34,84.0,105.0
35-39,95.0,91.0
40-44,87.0,71.0
45-49,68.0,59.0
50-54,63.0,43.0
55-59,39.0,38.0
60-64,44.0,25.0
65-69,37.0,20.0
70-74,21.0,11.0
75-79,3.0,7.0
80-84,9.0,4.0
85-89,3.0,
90-94,1.0,2.0
95-99,1.0,1.0
100+,,
