,males,females
0,109.0,110
1-4,388.0,417
5-9,587.0,563
10-14,736.0,716
15-19,696.0,670
20-24,570.0,565
25-29,548.0,561
30-34,565.0,553
35-39,571.0,491
40-44,489.0,446
45-49,450.0,477
50-54,406.0,396
55-59,388.0,362
60-64,319.0,347
65-69,239.0,255
70-74,198.0,214
75-79,111.0,124
80-84,105.0,112
85-89,52.0,52
90-94,19.0,13
95-99,3.0,5
100+,,2
