,males,females
0,79.0,82.0
1-4,316.0,322.0
5-9,419.0,456.0
10-14,512.0,473.0
15-19,476.0,495.0
20-24,499.0,441.0
25-29,512.0,415.0
30-34,442.0,420.0
35-39,425.0,400.0
40-44,404.0,386.0
45-49,369.0,321.0
50-54,286.0,247.0
55-59,216.0,184.0
60-64,154.0,168.0
65-69,131.0,103.0
70-74,89.0,98.0
75-79,47.0,52.0
80-84,29.0,36.0
85-89,13.0,15.0
90-94,4.0,9.0
95-99,,4.0
100+,,
