,males,females
0,315.0,319
1-4,1398.0,1316
5-9,1671.0,1725
10-14,1751.0,1745
15-19,1414.0,1445
20-24,1152.0,1109
25-29,1000.0,1017
30-34,830.0,759
35-39,660.0,600
40-44,499.0,400
45-49,321.0,321
50-54,300.0,245
55-59,219.0,211
60-64,211.0,174
65-69,162.0,139
70-74,105.0,85
75-79,53.0,50
80-84,30.0,20
85-89,21.0,21
90-94,17.0,18
95-99,6.0,6
100+,,4
