,males,females
0,109.0,102
1-4,439.0,389
5-9,612.0,666
10-14,781.0,815
15-19,891.0,842
20-24,692.0,692
25-29,677.0,648
30-34,572.0,499
35-39,489.0,506
40-44,561.0,509
45-49,481.0,452
50-54,449.0,475
55-59,374.0,390
60-64,363.0,376
65-69,324.0,382
70-74,285.0,298
75-79,207.0,176
80-84,120.0,139
85-89,65.0,83
90-94,31.0,37
95-99,10.0,17
100+,,4
