,males,females
0,3767,3699
1-4,15043,14857
5-9,19602,18928
10-14,21244,20896
15-19,21412,21364
20-24,23179,22676
25-29,23531,23508
30-34,21719,22130
35-39,18237,18902
40-44,15570,16446
45-49,12310,13811
50-54,9553,10802
55-59,6926,7921
60-64,4718,5395
65-69,3243,3703
70-74,2271,2726
75-79,1293,1618
80-84,745,882
85-89,291,398
90-94,109,133
95-99,31,49
100+,4,15
