,males,females
0,105,93
1-4,494,481
5-9,568,649
10-14,775,746
15-19,764,733
20-24,680,639
25-29,566,579
30-34,494,472
35-39,354,395
40-44,373,387
45-49,357,345
50-54,306,279
55-59,279,252
60-64,196,198
65-69,169,166
70-74,134,131
75-79,97,101
80-84,67,65
85-89,22,32
90-94,23,10
95-99,5,6
100+,5,3
