,males,females
0,45.0,40.0
1-4,196.0,222.0
5-9,287.0,228.0
10-14,310.0,274.0
15-19,241.0,211.0
20-24,191.0,222.0
25-29,207.0,172.0
30-34,173.0,178.0
35-39,150.0,135.0
40-44,127.0,98.0
45-49,107.0,92.0
50-54,97.0,82.0
55-59,76.0,77.0
60-64,59.0,64.0
65-69,56.0,31.0
70-74,33.0,32.0
75-79,23.0,23.0
80-84,15.0,17.0
85-89,6.0,6.0
90-94,4.0,
95-99,,1.0
100+,,
