,males,females
0,166.0,155.0
1-4,651.0,650.0
5-9,901.0,772.0
10-14,879.0,850.0
15-19,921.0,868.0
20-24,939.0,894.0
25-29,870.0,954.0
30-34,852.0,824.0
35-39,778.0,761.0
40-44,732.0,724.0
45-49,632.0,666.0
50-54,526.0,482.0
55-59,353.0,352.0
60-64,300.0,256.0
65-69,229.0,210.0
70-74,169.0,152.0
75-79,106.0,102.0
80-84,52.0,47.0
85-89,26.0,18.0
90-94,6.0,9.0
95-99,2.0,3.0
100+,,
