,males,females
0,49.0,33.0
1-4,156.0,164.0
5-9,274.0,255.0
10-14,307.0,257.0
15-19,259.0,222.0
20-24,201.0,186.0
25-29,185.0,180.0
30-34,195.0,205.0
35-39,190.0,165.0
40-44,192.0,170.0
45-49,168.0,130.0
50-54,122.0,96.0
55-59,102.0,97.0
60-64,74.0,72.0
65-69,75.0,59.0
70-74,58.0,45.0
75-79,32.0,22.0
80-84,18.0,18.0
85-89,6.0,7.0
90-94,3.0,2.0
95-99,1.0,2.0
100+,,
