,males,females
0,2257,2071
1-4,9088,8767
5-9,12289,11795
10-14,14321,13795
15-19,14517,14022
20-24,16208,15719
25-29,17146,17134
30-34,15238,15931
35-39,13522,13860
40-44,12596,13049
45-49,11958,12980
50-54,10620,11435
55-59,8840,9859
60-64,6790,7787
65-69,4622,5652
70-74,3417,4601
75-79,2459,3493
80-84,1517,2491
85-89,632,1186
90-94,246,446
95-99,57,134
100+,5,19
