,males,females
0,30.0,27
1-4,127.0,143
5-9,234.0,197
10-14,231.0,231
15-19,203.0,195
20-24,178.0,192
25-29,179.0,233
30-34,176.0,168
35-39,112.0,149
40-44,139.0,143
45-49,123.0,118
50-54,104.0,121
55-59,93.0,100
60-64,80.0,84
65-69,63.0,78
70-74,54.0,55
75-79,34.0,37
80-84,29.0,23
85-89,15.0,19
90-94,1.0,3
95-99,2.0,1
100+,,1
