,males,females
0,11.0,6.0
1-4,48.0,45.0
5-9,55.0,73.0
10-14,69.0,62.0
15-19,115.0,110.0
20-24,75.0,75.0
25-29,79.0,81.0
30-34,79.0,81.0
35-39,102.0,99.0
40-44,134.0,112.0
45-49,133.0,130.0
50-54,123.0,99.0
55-59,122.0,104.0
60-64,83.0,103.0
65-69,72.0,70.0
70-74,51.0,55.0
75-79,35.0,69.0
80-84,31.0,32.0
85-89,9.0,13.0
90-94,2.0,8.0
95-99,,
100+,,
