,males,females
0,145.0,159.0
1-4,691.0,621.0
5-9,830.0,771.0
10-14,932.0,930.0
15-19,970.0,932.0
20-24,865.0,801.0
25-29,794.0,776.0
30-34,606.0,628.0
35-39,545.0,486.0
40-44,455.0,412.0
45-49,360.0,401.0
50-54,274.0,303.0
55-59,247.0,251.0
60-64,213.0,211.0
65-69,147.0,143.0
70-74,99.0,127.0
75-79,77.0,101.0
80-84,46.0,66.0
85-89,30.0,37.0
90-94,5.0,15.0
95-99,6.0,8.0
100+,,
