,males,females
0,12.0,8.0
1-4,63.0,51.0
5-9,94.0,97.0
10-14,129.0,130.0
15-19,123.0,112.0
20-24,94.0,97.0
25-29,98.0,83.0
30-34,90.0,84.0
35-39,82.0,93.0
40-44,103.0,114.0
45-49,122.0,106.0
50-54,100.0,94.0
55-59,78.0,77.0
60-64,59.0,70.0
65-69,52.0,59.0
70-74,53.0,44.0
75-79,34.0,34.0
80-84,16.0,16.0
85-89,6.0,9.0
90-94,2.0,3.0
95-99,,1.0
100+,,
