,males,females
0,17.0,20.0
1-4,103.0,102.0
5-9,141.0,145.0
10-14,147.0,171.0
15-19,158.0,180.0
20-24,181.0,145.0
25-29,171.0,152.0
30-34,168.0,165.0
35-39,136.0,128.0
40-44,154.0,161.0
45-49,163.0,130.0
50-54,114.0,112.0
55-59,99.0,105.0
60-64,100.0,89.0
65-69,77.0,92.0
70-74,74.0,50.0
75-79,54.0,35.0
80-84,20.0,17.0
85-89,12.0,8.0
90-94,7.0,2.0
95-99,,2.0
100+,,
