,males,females
0,121,98
1-4,476,489
5-9,721,700
10-14,915,813
15-19,897,856
20-24,708,677
25-29,617,613
30-34,593,563
35-39,580,592
40-44,542,574
45-49,552,584
50-54,442,461
55-59,381,440
60-64,359,364
65-69,293,299
70-74,278,297
75-79,138,173
80-84,118,132
85-89,78,70
90-94,23,21
95-99,5,8
100+,1,3
