,males,females
0,368,358
1-4,1482,1435
5-9,1872,1808
10-14,1910,1912
15-19,2025,2003
20-24,2029,2011
25-29,2035,2060
30-34,1917,1966
35-39,1723,1819
40-44,1640,1677
45-49,1494,1536
50-54,1138,1258
55-59,952,900
60-64,717,653
65-69,504,536
70-74,417,379
75-79,284,258
80-84,143,160
85-89,60,74
90-94,16,34
95-99,4,11
100+,3,4
