,males,females
0,31,15
1-4,106,107
5-9,152,165
10-14,194,178
15-19,173,171
20-24,135,140
25-29,158,165
30-34,161,148
35-39,113,133
40-44,148,130
45-49,132,134
50-54,104,128
55-59,102,79
60-64,87,85
65-69,59,70
70-74,55,66
75-79,39,43
80-84,24,32
85-89,17,19
90-94,5,5
95-99,1,1
100+,1,1
