,males,females
0,122.0,112.0
1-4,437.0,437.0
5-9,654.0,677.0
10-14,837.0,797.0
15-19,725.0,692.0
20-24,621.0,601.0
25-29,700.0,719.0
30-34,724.0,706.0
35-39,621.0,664.0
40-44,674.0,644.0
45-49,601.0,587.0
50-54,531.0,510.0
55-59,460.0,400.0
60-64,351.0,307.0
65-69,262.0,273.0
70-74,176.0,199.0
75-79,131.0,137.0
80-84,79.0,102.0
85-89,36.0,64.0
90-94,20.0,26.0
95-99,7.0,2.0
100+,,
