,males,females
0,145.0,125
1-4,561.0,576
5-9,887.0,770
10-14,926.0,908
15-19,960.0,850
20-24,842.0,743
25-29,718.0,627
30-34,525.0,487
35-39,458.0,387
40-44,358.0,341
45-49,358.0,319
50-54,247.0,267
55-59,258.0,203
60-64,171.0,155
65-69,137.0,128
70-74,123.0,117
75-79,80.0,71
80-84,39.0,39
85-89,18.0,16
90-94,,8
95-99,2.0,3
100+,3.0,3
