,males,females
0,37.0,29.0
1-4,148.0,118.0
5-9,168.0,155.0
10-14,195.0,197.0
15-19,200.0,213.0
20-24,284.0,228.0
25-29,305.0,192.0
30-34,215.0,169.0
35-39,167.0,140.0
40-44,161.0,169.0
45-49,171.0,186.0
50-54,140.0,149.0
55-59,108.0,119.0
60-64,80.0,96.0
65-69,76.0,80.0
70-74,68.0,70.0
75-79,44.0,53.0
80-84,22.0,33.0
85-89,19.0,18.0
90-94,3.0,3.0
95-99,1.0,1.0
100+,,
