,males,females
0,51.0,60
1-4,273.0,289
5-9,376.0,400
10-14,566.0,487
15-19,557.0,572
20-24,508.0,417
25-29,374.0,371
30-34,334.0,368
35-39,310.0,281
40-44,352.0,362
45-49,323.0,339
50-54,204.0,214
55-59,176.0,218
60-64,159.0,211
65-69,143.0,167
70-74,113.0,155
75-79,78.0,108
80-84,73.0,82
85-89,50.0,54
90-94,17.0,16
95-99,8.0,11
100+,,1
