,males,females
0,114,104.0
1-4,496,465.0
5-9,663,600.0
10-14,766,732.0
15-19,899,801.0
20-24,1735,746.0
25-29,1655,836.0
30-34,1211,797.0
35-39,909,678.0
40-44,781,694.0
45-49,727,706.0
50-54,674,701.0
55-59,580,538.0
60-64,415,432.0
65-69,290,374.0
70-74,255,335.0
75-79,198,297.0
80-84,116,156.0
85-89,61,103.0
90-94,18,34.0
95-99,6,5.0
100+,1,
